origins,destinations,path,free_flow_time
8,9,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.525497960163187
8,9,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.8521047871992575
8,9,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,3.064601787439238
8,9,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.8394360335927034
8,10,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.23563947335058
8,10,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.9090326463145093
8,10,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 40888360#0 -22724699#1 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,3.1982848262424675
8,10,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.7193653899231123
8,15,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0 24634509#0 24634509#1 -24634506#2,1.656148737392725
8,15,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 -24634508 -24634507 24634509#1 -24634506#2,1.5484041276697864
8,15,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 -315392062#4 -24634508 -24634507 24634509#1 -24634506#2,2.4371931493979884
8,15,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 -160314346#1 -160314346#0 -24608845 -160314351#1 -160314351#0 -24634506#2,1.516352214031761
8,16,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 25122731#0 30482614 30482615#1,2.610756080690015
8,16,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 25122731#0 30482614 30482615#1,2.6292226033682007
8,16,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 22716069#2 -653473569#1 -653473569#0 -653473568#1 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 25122731#0 30482614 30482615#1,2.650376911023588
8,16,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25187896 -25187895#0 28111977#10 -653473568#0 -18813598#8 -18813598#7 -18813598#6 -18813598#1 25122731#0 30482614 30482615#1,2.689268507979145
8,21,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724,1.3662586993040557
8,21,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724,1.6502001088412328
8,21,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -37386279 -24634413#2 -24634413#1 -160314345#1 -160314345#0 201238718#0 -201238724,1.6054150817994586
8,21,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 -201238724,2.3349944297373373
8,32,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0 24634509#0 24634509#1 160314351#0 160314351#1 24608845,1.7043608804212826
8,32,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 -24634508 -24634507 24634509#1 160314351#0 160314351#1 24608845,1.596616270698344
8,32,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 -160314346#1 24634506#0 24634506#1 24634506#2 160314351#0 160314351#1 24608845,1.4732319997833545
8,32,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0 24634509#0 24634509#1 -24634506#2 -31395281 31395281 24634506#2 160314351#0 160314351#1 24608845,1.9777470095309537
8,48,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25187896 25187895#1 -25145012#1 25187893 28111977#9,1.977921766258699
8,48,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25145012#3 -25145012#2 -25145012#1 25187893 28111977#9,1.7978281737461002
8,48,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -22716069#1 25145014#0 25187889 -25145012#2 -25145012#1 25187893 28111977#9,1.9673146148308134
8,48,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 25145013#1 -233675413#8 -25145011#2 -25145012#5 -25145012#4 -25187896 25187895#1 -25145012#1 25187893 28111977#9,2.317986561075114
8,49,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0,1.2410127189824811
8,49,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 25145013#1 -233675413#8 -25145011#2 -25145011#0,1.581077513798896
8,49,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 -653473569#2 -22716069#2 25145012#5 -25145011#0,1.6362610991120707
8,49,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 104010354 -164051413 -653473569#5 25145013#0 -25145012#6 -25145011#0,1.3850611951043914
8,63,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25187896 -25187895#0 -28111977#9 -25187893,1.8393067810277455
8,63,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0 -653473569#2 -653473569#1 -653473569#0 -653473568#1 -28111977#10 -28111977#9 -25187893,1.924118819594072
8,63,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 22716069#2 -653473569#1 -653473569#0 -653473568#1 -28111977#10 -28111977#9 -25187893,1.9452731272494597
8,63,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25145012#3 -25145012#2 -25187895#1 -25187895#0 -28111977#9 -25187893,1.8156566730363848
8,65,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 24634411,1.3467593516888396
8,65,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 160314345#0 24634411,1.217119662839938
8,65,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -37386279 -24634413#2 -24634413#1 -160314345#1 24634411,1.3019743246470654
8,65,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -160314345#2 -160314345#1 24634411,1.3340905980822855
8,68,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25145012#3,1.412443004559635
8,68,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 -653473569#2 -22716069#2 -25145012#4 -25145012#3,1.6225461963042953
8,68,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 25145011#0 -25145012#5 -25145012#4 -25145012#3,1.6426685865130788
8,68,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0 -653473569#2 -22716069#2 -25145012#4 -25145012#3,1.641012718982481
8,70,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0,0.7889488840892728
8,70,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 -315358253#2 -315358253#1 -315358253#0 -315358248#1 -160314345#4 -160314345#3 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999434#0 201089423#0 22716549#0,1.8999271270783331
8,70,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 315358248#0 315358253#0 315358253#1 315358253#2 168702039#1 32999434#0 201089423#0 22716549#0,1.331042308932212
8,70,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -160314345#2 -160314345#1 -160314345#0 -315392062#4 -24693977#1 -24693977#0 201089423#0 22716549#0,1.903634067017736
8,78,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 22716549#0 24634509#0 24634507 24634508 -24693977#1,1.8047928458640474
8,78,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 -315392062#4 -24693977#1,1.7248461371589674
8,78,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -37386279 -24634413#2 -24634413#1 -160314345#1 -160314345#0 -315392062#4 -24693977#1,1.6800611101171932
8,78,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -160314345#2 -160314345#1 -160314345#0 -315392062#4 -24693977#1,1.7121773835524132
8,89,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724 24634510#0 24634511,1.8274418046556276
8,89,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724 24634510#0 24634511,2.1113832141928044
8,89,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 -24608846#1 -24608846#0 -160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 -160314346#1 -160314346#0 24634505 24634510#0 24634511,1.8598445857824772
8,89,266565295#5 32999435 32124637#0 32124637#1 168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 -160314346#1 -160314346#0 24634505 24634510#0 24634511,1.5759031762453002
9,8,22716069#0 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634517#9 24634517#13,1.2723302135829135
9,8,22716069#0 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 24634521#1 24634521#2 24634517#13,2.2914863789314124
9,8,22716069#0 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634517#8 24634521#0 218647954 24634521#2 24634517#13,1.9407669544709805
9,8,22716069#0 25145014#0 25145014#1 25187891 -136728347#4 -201963533#5 -201963533#4 24634517#1 24634517#4 24634517#6 24634519 -24634519 24634517#8 24634517#9 24634517#13,1.8469105493143287
10,5,24634507 24634508 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.0720422366210702
10,5,24634507 24634508 -24693977#1 -24693977#0 -32999434#1 -24634414#5 -24634414#4 -24634414#3 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.435069002402977
10,5,24634507 24634508 315392062#0 160314345#0 160314345#1 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.930207518572584
10,5,24634507 24634508 315392062#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.8497216021037646
11,2,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.854211663066954
11,2,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.2409215089923658
11,2,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 138300620#0 -24634510#5 -24634510#0 201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.1318334533237335
11,2,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.2223914763889714
11,3,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,3.0028407475301133
11,3,128361109#1 128361109#3 128361109#4 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.1529037676985836
